#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
2.9110000610,0.3000000000,27.4218750000
2.9149999618,0.3000000000,27.3339843750
2.9200000762,0.3000000000,27.2460937500
2.9239999771,0.3000000000,27.1582031250
2.9279999732,0.3000000000,27.1582031250
2.9330000877,0.3000000000,27.0703125000
2.9370000839,0.3000000000,26.9824218750
2.9409999847,0.3000000000,26.8945312500
2.9470000267,0.3000000000,26.8945312500
2.9510000228,0.3000000000,26.8066406250
2.9549999237,0.3000000000,26.7187500000
2.9600000381,0.3000000000,26.6308593750
2.9639999389,0.3000000000,26.5429687500
2.9690000534,0.3000000000,26.5429687500
2.9730000495,0.3000000000,26.4550781250
2.9770000457,0.3000000000,26.3671875000
2.9820001602,0.3000000000,26.2792968750
2.9869999885,0.3000000000,26.2792968750
2.9909999847,0.3000000000,26.1914062500
2.9960000991,0.3000000000,26.1035156250
3.0000000000,0.3000000000,26.0156250000
3.0039999485,0.3000000000,26.0156250000
3.0090000629,0.3000000000,25.9277343750
3.0130000114,0.3000000000,25.8398437500
3.0169999599,0.3000000000,25.8398437500
3.0220000743,0.3000000000,25.7519531250
3.0260000228,0.3000000000,25.7519531250
3.0320000648,0.3000000000,25.6640625000
3.0360000133,0.3000000000,25.6640625000
3.0399999618,0.3000000000,25.5761718750
3.0450000762,0.3000000000,25.5761718750
3.0490000247,0.3000000000,25.4882812500
3.0529999732,0.3000000000,25.4882812500
3.0580000877,0.3000000000,25.4003906250
3.0620000362,0.3000000000,25.4003906250
3.0659999847,0.3000000000,25.4003906250
3.0720000267,0.3000000000,25.4003906250
3.0759999752,0.3000000000,25.3125000000
3.0799999237,0.3000000000,25.3125000000
3.0850000381,0.3000000000,25.3125000000
3.0889999866,0.3000000000,25.3125000000
3.0929999351,0.3000000000,25.2246093750
3.0980000495,0.3000000000,25.2246093750
3.1019999980,0.3000000000,25.2246093750
3.1059999465,0.3000000000,25.2246093750
3.1110000610,0.3000000000,25.2246093750
3.1159999370,0.3000000000,25.2246093750
3.1210000514,0.3000000000,25.2246093750
3.1250000000,0.3000000000,25.2246093750
3.1289999485,0.3000000000,25.2246093750
3.1340000629,0.3000000000,25.2246093750
3.1380000114,0.3000000000,25.2246093750
3.1419999599,0.3000000000,25.2246093750
3.1470000743,0.3000000000,25.2246093750
3.1510000228,0.3000000000,25.2246093750
3.1549999713,0.3000000000,25.2246093750
3.1610000133,0.3000000000,25.3125000000
3.1649999618,0.3000000000,25.3125000000
3.1689999103,0.3000000000,25.3125000000
3.1740000247,0.3000000000,25.3125000000
3.1779999732,0.3000000000,25.4003906250
3.1819999217,0.3000000000,25.4003906250
3.1870000362,0.3000000000,25.4003906250
3.1909999847,0.3000000000,25.4003906250
3.1949999332,0.3000000000,25.4003906250
3.2009999752,0.3000000000,25.4882812500
3.2049999237,0.3000000000,25.4882812500
3.2090001106,0.3000000000,25.5761718750
3.2139999866,0.3000000000,25.5761718750
3.2179999351,0.3000000000,25.6640625000
3.2230000495,0.3000000000,25.6640625000
3.2269999980,0.3000000000,25.6640625000
3.2309999465,0.3000000000,25.7519531250
3.2360000610,0.3000000000,25.7519531250
3.2400000095,0.3000000000,25.8398437500
3.2449998855,0.3000000000,25.8398437500
3.2500000000,0.3000000000,25.8398437500
3.2539999485,0.3000000000,25.9277343750
3.2579998970,0.3000000000,25.9277343750
3.2630000114,0.3000000000,26.0156250000
3.2669999599,0.3000000000,26.0156250000
3.2709999084,0.3000000000,26.1035156250
3.2760000228,0.3000000000,26.1035156250
3.2799999713,0.3000000000,26.1914062500
3.2860000133,0.3000000000,26.1914062500
3.2899999618,0.3000000000,26.2792968750
3.2939999103,0.3000000000,26.2792968750
3.2990000247,0.3000000000,26.3671875000
3.3029999732,0.3000000000,26.3671875000
3.3069999217,0.3000000000,26.4550781250
3.3120000362,0.3000000000,26.4550781250
3.3159999847,0.3000000000,26.5429687500
3.3199999332,0.3000000000,26.5429687500
3.3250000476,0.3000000000,26.6308593750
3.3299999237,0.3000000000,26.6308593750
3.3340001106,0.3000000000,26.7187500000
3.3389999866,0.3000000000,26.7187500000
3.3429999351,0.3000000000,26.7187500000
3.3469998836,0.3000000000,26.8066406250
3.3519999980,0.3000000000,26.8066406250
3.3559999465,0.3000000000,26.8066406250
3.3610000610,0.3000000000,26.8945312500
3.3650000095,0.3000000000,26.8945312500
3.3689999580,0.3000000000,26.8945312500
3.3750000000,0.3000000000,26.8945312500
3.3789999485,0.3000000000,26.8945312500
3.3829998970,0.3000000000,26.9824218750
3.3880000114,0.3000000000,26.9824218750
3.3919999599,0.3000000000,26.9824218750
3.3959999084,0.3000000000,26.9824218750
3.4010000228,0.3000000000,26.9824218750
3.4049999713,0.3000000000,27.0703125000
3.4089999198,0.3000000000,27.0703125000
3.4149999618,0.3000000000,27.0703125000
3.4189999103,0.3000000000,27.0703125000
3.4230000972,0.3000000000,27.0703125000
3.4279999732,0.3000000000,27.0703125000
3.4319999217,0.3000000000,27.0703125000
3.4370000362,0.3000000000,27.0703125000
3.4409999847,0.3000000000,27.0703125000
3.4449999332,0.3000000000,26.9824218750
3.4500000476,0.3000000000,26.9824218750
3.4539999961,0.3000000000,26.9824218750
3.4590001106,0.3000000000,26.9824218750
3.4639999866,0.3000000000,26.9824218750
3.4679999351,0.3000000000,26.9824218750
3.4719998836,0.3000000000,26.8945312500
3.4769999980,0.3000000000,26.8945312500
3.4809999465,0.3000000000,26.8945312500
3.4860000610,0.3000000000,26.8945312500
3.4900000095,0.3000000000,26.8945312500
3.4939999580,0.3000000000,26.8945312500
3.5000000000,0.3000000000,26.8945312500
3.5039999485,0.3000000000,26.8066406250
3.5079998970,0.3000000000,26.8066406250
3.5130000114,0.3000000000,26.8066406250
3.5169999599,0.3000000000,26.8066406250
3.5209999084,0.3000000000,26.7187500000
3.5260000228,0.3000000000,26.7187500000
3.5299999713,0.3000000000,26.7187500000
3.5339999198,0.3000000000,26.7187500000
3.5390000343,0.3000000000,26.6308593750
3.5439999103,0.3000000000,26.6308593750
3.5480000972,0.3000000000,26.6308593750
3.5529999732,0.3000000000,26.5429687500
3.5569999217,0.3000000000,26.5429687500
3.5610001087,0.3000000000,26.5429687500
3.5659999847,0.3000000000,26.5429687500
3.5699999332,0.3000000000,26.4550781250
3.5750000476,0.3000000000,26.4550781250
3.5789999961,0.3000000000,26.4550781250
3.5840001106,0.3000000000,26.3671875000
3.5889999866,0.3000000000,26.3671875000
3.5929999351,0.3000000000,26.3671875000
3.5969998836,0.3000000000,26.3671875000
3.6019999980,0.3000000000,26.2792968750
3.6059999465,0.3000000000,26.2792968750
3.6099998950,0.3000000000,26.2792968750
3.6150000095,0.3000000000,26.2792968750
3.6189999580,0.3000000000,26.2792968750
3.6229999065,0.3000000000,26.2792968750
3.6289999485,0.3000000000,26.2792968750
3.6329998970,0.3000000000,26.2792968750
3.6380000114,0.3000000000,26.1914062500
3.6419999599,0.3000000000,26.1914062500
3.6459999084,0.3000000000,26.1914062500
3.6510000228,0.3000000000,26.1914062500
3.6549999713,0.3000000000,26.1914062500
3.6589999198,0.3000000000,26.1914062500
3.6640000343,0.3000000000,26.1914062500
3.6679999828,0.3000000000,26.1914062500
3.6730000972,0.3000000000,26.1914062500
3.6779999732,0.3000000000,26.1914062500
3.6819999217,0.3000000000,26.1914062500
3.6860001087,0.3000000000,26.1914062500
3.6909999847,0.3000000000,26.1914062500
3.6949999332,0.3000000000,26.1914062500
3.7000000476,0.3000000000,26.1914062500
3.7039999961,0.3000000000,26.1914062500
3.7079999446,0.3000000000,26.1914062500
3.7139999866,0.3000000000,26.1914062500
3.7179999351,0.3000000000,26.1914062500
3.7219998836,0.3000000000,26.1914062500
3.7269999980,0.3000000000,26.1914062500
3.7309999465,0.3000000000,26.1914062500
3.7349998950,0.3000000000,26.1914062500
3.7400000095,0.3000000000,26.1914062500
3.7439999580,0.3000000000,26.1914062500
3.7479999065,0.3000000000,26.2792968750
3.7530000209,0.3000000000,26.2792968750
3.7579998970,0.3000000000,26.2792968750
3.7630000114,0.3000000000,26.2792968750
3.7669999599,0.3000000000,26.2792968750
3.7709999084,0.3000000000,26.2792968750
3.7760000228,0.3000000000,26.2792968750
3.7799999713,0.3000000000,26.2792968750
3.7839999198,0.3000000000,26.3671875000
3.7890000343,0.3000000000,26.3671875000
3.7929999828,0.3000000000,26.3671875000
3.7980000972,0.3000000000,26.3671875000
3.8029999732,0.3000000000,26.3671875000
3.8069999694,0.3000000000,26.3671875000
3.8110000610,0.3000000000,26.4550781250
3.8159999847,0.3000000000,26.4550781250
3.8199998855,0.3000000000,26.4550781250
3.8250000000,0.3000000000,26.4550781250
3.8289999961,0.3000000000,26.4550781250
3.8329999923,0.3000000000,26.4550781250
3.8380001068,0.3000000000,26.5429687500
3.8429999351,0.3000000000,26.5429687500
3.8469999313,0.3000000000,26.5429687500
3.8520000457,0.3000000000,26.5429687500
3.8559999465,0.3000000000,26.5429687500
3.8599998474,0.3000000000,26.5429687500
3.8649999618,0.3000000000,26.5429687500
3.8689999580,0.3000000000,26.5429687500
3.8729999542,0.3000000000,26.5429687500
3.8780000686,0.3000000000,26.6308593750
3.8829998970,0.3000000000,26.6308593750
3.8870000839,0.3000000000,26.6308593750
3.8920000076,0.3000000000,26.6308593750
3.8959999084,0.3000000000,26.6308593750
3.9010000228,0.3000000000,26.6308593750
3.9049999237,0.3000000000,26.6308593750
3.9089999198,0.3000000000,26.6308593750
3.9140000343,0.3000000000,26.6308593750
3.9180000305,0.3000000000,26.6308593750
3.9219999313,0.3000000000,26.6308593750
3.9279999732,0.3000000000,26.6308593750
3.9319999694,0.3000000000,26.6308593750
3.9360000610,0.3000000000,26.6308593750
3.9409999847,0.3000000000,26.6308593750
3.9449998855,0.3000000000,26.6308593750
3.9500000000,0.3000000000,26.6308593750
3.9539999961,0.3000000000,26.6308593750
3.9579999923,0.3000000000,26.6308593750
3.9630001068,0.3000000000,26.6308593750
3.9679999351,0.3000000000,26.6308593750
3.9719999313,0.3000000000,26.6308593750
3.9770000457,0.3000000000,26.6308593750
3.9809999465,0.3000000000,26.6308593750
3.9849998474,0.3000000000,26.6308593750
3.9899999618,0.3000000000,26.6308593750
3.9939999580,0.3000000000,26.6308593750
3.9990000724,0.3000000000,26.6308593750
4.0029997825,0.3000000000,26.6308593750
4.0069999694,0.3000000000,26.6308593750
4.0130000114,0.3000000000,26.6308593750
4.0170001983,0.3000000000,26.6308593750
4.0209999084,0.3000000000,26.6308593750
4.0260000228,0.3000000000,26.5429687500
4.0300002098,0.3000000000,26.6308593750
4.0339999198,0.3000000000,26.5429687500
4.0390000343,0.3000000000,26.5429687500
4.0430002212,0.3000000000,26.5429687500
4.0469999313,0.3000000000,26.5429687500
4.0520000457,0.3000000000,26.5429687500
4.0570001602,0.3000000000,26.5429687500
4.0619997978,0.3000000000,26.5429687500
4.0659999847,0.3000000000,26.5429687500
4.0700001716,0.3000000000,26.5429687500
4.0749998092,0.3000000000,26.5429687500
4.0789999961,0.3000000000,26.5429687500
4.0830001831,0.3000000000,26.4550781250
4.0879998207,0.3000000000,26.4550781250
4.0920000076,0.3000000000,26.4550781250
4.0970001220,0.3000000000,26.4550781250
4.1020002365,0.3000000000,26.4550781250
4.1059999465,0.3000000000,26.4550781250
4.1110000610,0.3000000000,26.4550781250
4.1149997711,0.3000000000,26.4550781250
4.1189999580,0.3000000000,26.4550781250
4.1240000724,0.3000000000,26.4550781250
4.1279997825,0.3000000000,26.4550781250
4.1319999694,0.3000000000,26.4550781250
4.1370000839,0.3000000000,26.4550781250
4.1420001983,0.3000000000,26.4550781250
4.1459999084,0.3000000000,26.4550781250
4.1510000228,0.3000000000,26.4550781250
4.1550002098,0.3000000000,26.3671875000
4.1589999198,0.3000000000,26.4550781250
4.1640000343,0.3000000000,26.3671875000
4.1680002212,0.3000000000,26.3671875000
4.1729998588,0.3000000000,26.3671875000
4.1770000457,0.3000000000,26.3671875000
4.1820001602,0.3000000000,26.3671875000
4.1869997978,0.3000000000,26.3671875000
4.1909999847,0.3000000000,26.3671875000
4.1950001716,0.3000000000,26.3671875000
4.1999998092,0.3000000000,26.3671875000
4.2039999961,0.3000000000,26.3671875000
4.2080001831,0.3000000000,26.3671875000
4.2129998207,0.3000000000,26.3671875000
4.2170000076,0.3000000000,26.3671875000
4.2210001945,0.3000000000,26.3671875000
4.2270002365,0.3000000000,26.3671875000
4.2309999465,0.3000000000,26.3671875000
4.2350001335,0.3000000000,26.3671875000
4.2399997711,0.3000000000,26.3671875000
4.2439999580,0.3000000000,26.3671875000
4.2480001449,0.3000000000,26.3671875000
4.2529997825,0.3000000000,26.3671875000
4.2569999694,0.3000000000,26.3671875000
4.2610001564,0.3000000000,26.3671875000
4.2670001983,0.3000000000,26.3671875000
4.2709999084,0.3000000000,26.3671875000
4.2760000228,0.3000000000,26.3671875000
4.2800002098,0.3000000000,26.3671875000
4.2839999198,0.3000000000,26.3671875000
4.2890000343,0.3000000000,26.3671875000
4.2930002212,0.3000000000,26.3671875000
4.2969999313,0.3000000000,26.3671875000
4.3020000457,0.3000000000,26.3671875000
4.3060002326,0.3000000000,26.3671875000
4.3109998703,0.3000000000,26.3671875000
4.3159999847,0.3000000000,26.4550781250
4.3200001716,0.3000000000,26.4550781250
4.3239998817,0.3000000000,26.4550781250
4.3289999961,0.3000000000,26.4550781250
4.3330001831,0.3000000000,26.4550781250
4.3379998207,0.3000000000,26.4550781250
4.3420000076,0.3000000000,26.4550781250
4.3460001945,0.3000000000,26.4550781250
4.3520002365,0.3000000000,26.4550781250
4.3559999465,0.3000000000,26.4550781250
4.3600001335,0.3000000000,26.4550781250
4.3649997711,0.3000000000,26.4550781250
4.3689999580,0.3000000000,26.4550781250
4.3730001449,0.3000000000,26.4550781250
4.3779997825,0.3000000000,26.4550781250
4.3819999694,0.3000000000,26.4550781250
4.3870000839,0.3000000000,26.4550781250
4.3909997940,0.3000000000,26.4550781250
4.3959999084,0.3000000000,26.4550781250
4.4010000228,0.3000000000,26.4550781250
4.4050002098,0.3000000000,26.4550781250
4.4089999198,0.3000000000,26.4550781250
4.4140000343,0.3000000000,26.4550781250
4.4180002212,0.3000000000,26.4550781250
4.4219999313,0.3000000000,26.4550781250
4.4270000457,0.3000000000,26.4550781250
4.4310002326,0.3000000000,26.4550781250
4.4359998703,0.3000000000,26.4550781250
4.4409999847,0.3000000000,26.4550781250
4.4450001716,0.3000000000,26.4550781250
4.4499998092,0.3000000000,26.4550781250
4.4539999961,0.3000000000,26.4550781250
4.4580001831,0.3000000000,26.4550781250
4.4629998207,0.3000000000,26.4550781250
4.4670000076,0.3000000000,26.4550781250
4.4710001945,0.3000000000,26.5429687500
4.4759998321,0.3000000000,26.5429687500
4.4809999465,0.3000000000,26.5429687500
4.4860000610,0.3000000000,26.4550781250
4.4899997711,0.3000000000,26.5429687500
4.4939999580,0.3000000000,26.5429687500
4.4990000724,0.3000000000,26.5429687500
4.5029997825,0.3000000000,26.5429687500
4.5069999694,0.3000000000,26.5429687500
4.5120000839,0.3000000000,26.5429687500
4.5159997940,0.3000000000,26.4550781250
4.5199999809,0.3000000000,26.4550781250
4.5260000228,0.3000000000,26.4550781250
4.5300002098,0.3000000000,26.4550781250
4.5339999198,0.3000000000,26.4550781250
4.5390000343,0.3000000000,26.5429687500
4.5430002212,0.3000000000,26.4550781250
4.5479998588,0.3000000000,26.4550781250
4.5520000457,0.3000000000,26.4550781250
4.5560002326,0.3000000000,26.4550781250
4.5609998703,0.3000000000,26.4550781250
4.5659999847,0.3000000000,26.4550781250
4.5700001716,0.3000000000,26.4550781250
4.5749998092,0.3000000000,26.4550781250
4.5789999961,0.3000000000,26.4550781250
4.5830001831,0.3000000000,26.4550781250
4.5879998207,0.3000000000,26.4550781250
4.5920000076,0.3000000000,26.4550781250
4.5970001220,0.3000000000,26.4550781250
4.6009998321,0.3000000000,26.4550781250
4.6050000190,0.3000000000,26.4550781250
4.6110000610,0.3000000000,26.4550781250
4.6149997711,0.3000000000,26.4550781250
4.6189999580,0.3000000000,26.4550781250
4.6240000724,0.3000000000,26.4550781250
4.6279997825,0.3000000000,26.4550781250
4.6319999694,0.3000000000,26.4550781250
4.6370000839,0.3000000000,26.4550781250
4.6409997940,0.3000000000,26.4550781250
4.6449999809,0.3000000000,26.4550781250
4.6510000228,0.3000000000,26.4550781250
4.6550002098,0.3000000000,26.4550781250
4.6599998474,0.3000000000,26.4550781250
4.6640000343,0.3000000000,26.4550781250
4.6680002212,0.3000000000,26.4550781250
4.6729998588,0.3000000000,26.4550781250
4.6770000457,0.3000000000,26.4550781250
4.6810002326,0.3000000000,26.4550781250
4.6859998703,0.3000000000,26.4550781250
4.6900000572,0.3000000000,26.4550781250
4.6950001716,0.3000000000,26.4550781250
4.6999998092,0.3000000000,26.4550781250
4.7039999961,0.3000000000,26.4550781250
4.7090001106,0.3000000000,26.4550781250
4.7129998207,0.3000000000,26.4550781250
4.7170000076,0.3000000000,26.4550781250
4.7220001220,0.3000000000,26.4550781250
4.7259998321,0.3000000000,26.4550781250
4.7300000190,0.3000000000,26.4550781250
4.7360000610,0.3000000000,26.4550781250
4.7399997711,0.3000000000,26.4550781250
4.7439999580,0.3000000000,26.4550781250
4.7490000724,0.3000000000,26.4550781250
4.7529997825,0.3000000000,26.4550781250
4.7579998970,0.3000000000,26.4550781250
4.7620000839,0.3000000000,26.4550781250
4.7659997940,0.3000000000,26.4550781250
4.7709999084,0.3000000000,26.4550781250
4.7750000953,0.3000000000,26.4550781250
4.7800002098,0.3000000000,26.4550781250
4.7849998474,0.3000000000,26.4550781250
4.7890000343,0.3000000000,26.4550781250
4.7930002212,0.3000000000,26.4550781250
4.7979998588,0.3000000000,26.4550781250
4.8020000457,0.3000000000,26.4550781250
4.8060002326,0.3000000000,26.4550781250
4.8109998703,0.3000000000,26.4550781250
4.8150000572,0.3000000000,26.4550781250
4.8200001716,0.3000000000,26.4550781250
4.8249998092,0.3000000000,26.4550781250
4.8289999961,0.3000000000,26.4550781250
4.8340001106,0.3000000000,26.4550781250
4.8379998207,0.3000000000,26.5429687500
4.8420000076,0.3000000000,26.4550781250
4.8470001220,0.3000000000,26.5429687500
4.8509998321,0.3000000000,26.4550781250
4.8550000190,0.3000000000,26.4550781250
4.8600001335,0.3000000000,26.5429687500
4.8649997711,0.3000000000,26.5429687500
4.8699998855,0.3000000000,26.5429687500
4.8740000724,0.3000000000,26.5429687500
4.8779997825,0.3000000000,26.5429687500
4.8829998970,0.3000000000,26.5429687500
4.8870000839,0.3000000000,26.5429687500
4.8909997940,0.3000000000,26.5429687500
4.8959999084,0.3000000000,26.5429687500
4.9000000953,0.3000000000,26.5429687500
4.9039998054,0.3000000000,26.5429687500
4.9099998474,0.3000000000,26.5429687500
4.9140000343,0.3000000000,26.5429687500
4.9180002212,0.3000000000,26.5429687500
4.9229998588,0.3000000000,26.5429687500
4.9270000457,0.3000000000,26.5429687500
4.9320001602,0.3000000000,26.5429687500
4.9359998703,0.3000000000,26.5429687500
4.9400000572,0.3000000000,26.5429687500
4.9450001716,0.3000000000,26.5429687500
4.9499998092,0.3000000000,26.5429687500
4.9539999961,0.3000000000,26.5429687500
4.9590001106,0.3000000000,26.5429687500
4.9629998207,0.3000000000,26.5429687500
4.9670000076,0.3000000000,26.5429687500
4.9720001220,0.3000000000,26.5429687500
4.9759998321,0.3000000000,26.5429687500
4.9800000190,0.3000000000,26.5429687500
4.9850001335,0.3000000000,26.5429687500
4.9889998435,0.3000000000,26.5429687500
4.9939999580,0.3000000000,26.5429687500
4.9990000724,0.3000000000,26.5429687500
5.0029997825,0.3000000000,26.5429687500
5.0079998970,0.3000000000,26.5429687500
5.0120000839,0.3000000000,26.5429687500
5.0159997940,0.3000000000,26.5429687500
5.0209999084,0.3000000000,26.5429687500
5.0250000953,0.3000000000,26.5429687500
5.0289998054,0.3000000000,26.5429687500
5.0349998474,0.3000000000,26.5429687500
5.0390000343,0.3000000000,26.5429687500
5.0430002212,0.3000000000,26.5429687500
5.0479998588,0.3000000000,26.6308593750
5.0520000457,0.3000000000,26.5429687500
5.0560002326,0.3000000000,26.6308593750
5.0609998703,0.3000000000,26.6308593750
5.0650000572,0.3000000000,26.6308593750
5.0700001716,0.3000000000,26.6308593750
5.0739998817,0.3000000000,26.5429687500
5.0789999961,0.3000000000,26.6308593750
5.0840001106,0.3000000000,26.6308593750
5.0879998207,0.3000000000,26.6308593750
5.0920000076,0.3000000000,26.6308593750
5.0970001220,0.3000000000,26.5429687500
5.1009998321,0.3000000000,26.6308593750
5.1050000190,0.3000000000,26.6308593750
5.1100001335,0.3000000000,26.6308593750
5.1139998435,0.3000000000,26.6308593750
5.1180000305,0.3000000000,26.5429687500
5.1240000724,0.3000000000,26.5429687500
5.1279997825,0.3000000000,26.5429687500
5.1329998970,0.3000000000,26.5429687500
5.1370000839,0.3000000000,26.5429687500
5.1409997940,0.3000000000,26.6308593750
5.1459999084,0.3000000000,26.6308593750
5.1500000953,0.3000000000,26.6308593750
5.1539998054,0.3000000000,26.6308593750
5.1589999198,0.3000000000,26.5429687500
5.1640000343,0.3000000000,26.6308593750
5.1680002212,0.3000000000,26.5429687500
5.1729998588,0.3000000000,26.6308593750
5.1770000457,0.3000000000,26.5429687500
5.1810002326,0.3000000000,26.5429687500
5.1859998703,0.3000000000,26.6308593750
5.1900000572,0.3000000000,26.6308593750
5.1950001716,0.3000000000,26.6308593750
5.1989998817,0.3000000000,26.6308593750
5.2030000686,0.3000000000,26.6308593750
5.2090001106,0.3000000000,26.5429687500
5.2129998207,0.3000000000,26.6308593750
5.2170000076,0.3000000000,26.6308593750
5.2220001220,0.3000000000,26.5429687500
5.2259998321,0.3000000000,26.5429687500
5.2300000190,0.3000000000,26.5429687500
5.2350001335,0.3000000000,26.6308593750
5.2389998435,0.3000000000,26.6308593750
5.2430000305,0.3000000000,26.5429687500
5.2490000724,0.3000000000,26.6308593750
5.2529997825,0.3000000000,26.6308593750
5.2579998970,0.3000000000,26.6308593750
5.2620000839,0.3000000000,26.5429687500
5.2659997940,0.3000000000,26.5429687500
5.2709999084,0.3000000000,26.5429687500
5.2750000953,0.3000000000,26.6308593750
5.2789998054,0.3000000000,26.5429687500
5.2839999198,0.3000000000,26.6308593750
5.2880001068,0.3000000000,26.6308593750
5.2930002212,0.3000000000,26.5429687500
5.2979998588,0.3000000000,26.5429687500
5.3020000457,0.3000000000,26.6308593750
5.3070001602,0.3000000000,26.6308593750
5.3109998703,0.3000000000,26.6308593750
5.3150000572,0.3000000000,26.6308593750
5.3200001716,0.3000000000,26.6308593750
5.3239998817,0.3000000000,26.6308593750
5.3280000686,0.3000000000,26.5429687500
5.3340001106,0.3000000000,26.5429687500
5.3379998207,0.3000000000,26.6308593750
5.3420000076,0.3000000000,26.6308593750
5.3470001220,0.3000000000,26.5429687500
5.3509998321,0.3000000000,26.5429687500
5.3550000190,0.3000000000,26.5429687500
5.3600001335,0.3000000000,26.6308593750
5.3639998435,0.3000000000,26.6308593750
5.3689999580,0.3000000000,26.5429687500
5.3730001449,0.3000000000,26.5429687500
5.3779997825,0.3000000000,26.5429687500
5.3829998970,0.3000000000,26.5429687500
5.3870000839,0.3000000000,26.6308593750
5.3909997940,0.3000000000,26.5429687500
5.3959999084,0.3000000000,26.5429687500
5.4000000953,0.3000000000,26.6308593750
5.4039998054,0.3000000000,26.6308593750
5.4089999198,0.3000000000,26.6308593750
5.4130001068,0.3000000000,26.6308593750
5.4169998168,0.3000000000,26.6308593750
5.4229998588,0.3000000000,26.5429687500
5.4270000457,0.3000000000,26.5429687500
5.4320001602,0.3000000000,26.6308593750
5.4359998703,0.3000000000,26.6308593750
5.4400000572,0.3000000000,26.5429687500
5.4450001716,0.3000000000,26.5429687500
5.4489998817,0.3000000000,26.5429687500
5.4530000686,0.3000000000,26.5429687500
5.4580001831,0.3000000000,26.5429687500
5.4629998207,0.3000000000,26.5429687500
5.4670000076,0.3000000000,26.5429687500
5.4720001220,0.3000000000,26.5429687500
5.4759998321,0.3000000000,26.5429687500
5.4809999465,0.3000000000,26.5429687500
5.4850001335,0.3000000000,26.5429687500
5.4889998435,0.3000000000,26.5429687500
5.4939999580,0.3000000000,26.5429687500
5.4980001449,0.3000000000,26.6308593750
5.5019998550,0.3000000000,26.5429687500
5.5079998970,0.3000000000,26.5429687500
5.5120000839,0.3000000000,26.5429687500
5.5159997940,0.3000000000,26.5429687500
5.5209999084,0.3000000000,26.6308593750
5.5250000953,0.3000000000,26.5429687500
5.5289998054,0.3000000000,26.5429687500
5.5339999198,0.3000000000,26.6308593750
5.5380001068,0.3000000000,26.5429687500
5.5419998168,0.3000000000,26.5429687500
5.5479998588,0.3000000000,26.5429687500
5.5520000457,0.3000000000,26.6308593750
5.5570001602,0.3000000000,26.5429687500
5.5609998703,0.3000000000,26.6308593750
5.5650000572,0.3000000000,26.6308593750
5.5700001716,0.3000000000,26.5429687500
5.5739998817,0.3000000000,26.6308593750
5.5780000686,0.3000000000,26.6308593750
5.5830001831,0.3000000000,26.6308593750
5.5869998931,0.3000000000,26.6308593750
5.5920000076,0.3000000000,26.6308593750
5.5970001220,0.3000000000,26.6308593750
5.6009998321,0.3000000000,26.6308593750
5.6059999465,0.3000000000,26.6308593750
5.6100001335,0.3000000000,26.6308593750
5.6139998435,0.3000000000,26.6308593750
5.6189999580,0.3000000000,26.6308593750
5.6230001449,0.3000000000,26.6308593750
5.6269998550,0.3000000000,26.6308593750
5.6329998970,0.3000000000,26.6308593750
5.6370000839,0.3000000000,26.6308593750
5.6409997940,0.3000000000,26.6308593750
5.6459999084,0.3000000000,26.6308593750
5.6500000953,0.3000000000,26.6308593750
5.6539998054,0.3000000000,26.6308593750
5.6589999198,0.3000000000,26.6308593750
5.6630001068,0.3000000000,26.6308593750
5.6680002212,0.3000000000,26.6308593750
5.6719999313,0.3000000000,26.6308593750
5.6770000457,0.3000000000,26.6308593750
5.6820001602,0.3000000000,26.6308593750
5.6859998703,0.3000000000,26.6308593750
5.6900000572,0.3000000000,26.6308593750
5.6950001716,0.3000000000,26.6308593750
5.6989998817,0.3000000000,26.6308593750
5.7030000686,0.3000000000,26.6308593750
5.7080001831,0.3000000000,26.6308593750
5.7119998931,0.3000000000,26.6308593750
5.7179999351,0.3000000000,26.6308593750
5.7220001220,0.3000000000,26.6308593750
5.7259998321,0.3000000000,26.6308593750
5.7309999465,0.3000000000,26.6308593750
5.7350001335,0.3000000000,26.6308593750
5.7389998435,0.3000000000,26.6308593750
5.7439999580,0.3000000000,26.6308593750
5.7480001449,0.3000000000,26.6308593750
5.7519998550,0.3000000000,26.6308593750
5.7569999694,0.3000000000,26.6308593750
5.7620000839,0.3000000000,26.6308593750
5.7670001983,0.3000000000,26.6308593750
5.7709999084,0.3000000000,26.6308593750
5.7750000953,0.3000000000,26.6308593750
5.7800002098,0.3000000000,26.6308593750
5.7839999198,0.3000000000,26.6308593750
5.7880001068,0.3000000000,26.6308593750
5.7930002212,0.3000000000,26.6308593750
5.7969999313,0.3000000000,26.6308593750
5.8010001182,0.3000000000,26.6308593750
5.8070001602,0.3000000000,26.6308593750
5.8109998703,0.3000000000,26.6308593750
5.8150000572,0.3000000000,26.6308593750
5.8200001716,0.3000000000,26.6308593750
5.8239998817,0.3000000000,26.6308593750
5.8289999961,0.3000000000,26.6308593750
5.8330001831,0.3000000000,26.6308593750
5.8369998931,0.3000000000,26.6308593750
5.8420000076,0.3000000000,26.6308593750
5.8470001220,0.3000000000,26.6308593750
5.8509998321,0.3000000000,26.6308593750
5.8559999465,0.3000000000,26.6308593750
5.8600001335,0.3000000000,26.6308593750
